image,gt_class_id,gt_class_name,gt_component_id,gt_area_px,inclusion_coverage,correct_class_coverage,dominant_pred_class_id,dominant_pred_class_name,dominant_ratio,correct_class_ratio,fragment_class_count,fragment_classes,matched_pred_component_id,matched_intersection_px,matched_pred_area_px,purity
0506tin2_01-16_crop_00.jpg,6,TIND,13,119,0.8235294117647058,0.7815126050420168,6,TIND,0.9489795918367347,0.9489795918367347,2,TINB/TINC|TIND,18,98,379,0.25857519788918204
0506tin2_01-16_crop_00.jpg,6,TIND,14,232,0.9568965517241379,0.9568965517241379,6,TIND,1.0,1.0,1,TIND,18,222,379,0.5857519788918206
0506tin2_01-16_crop_00.jpg,6,TIND,15,134,0.9626865671641791,0.9626865671641791,6,TIND,1.0,1.0,1,TIND,19,129,378,0.3412698412698413
0506tin2_01-16_crop_00.jpg,6,TIND,16,57,0.8771929824561403,0.8771929824561403,6,TIND,1.0,1.0,1,TIND,19,50,378,0.13227513227513227
0506tin2_01-16_crop_00.jpg,6,TIND,17,92,0.8152173913043478,0.8152173913043478,6,TIND,1.0,1.0,1,TIND,19,75,378,0.1984126984126984
0506tin2_01-16_crop_01.jpg,5,TINB/TINC,1,1030,0.5427184466019418,0.3970873786407767,5,TINB/TINC,0.7316636851520573,0.7316636851520573,2,TINB/TINC|TIND,6,300,353,0.8498583569405099
0506tin2_01-16_crop_01.jpg,6,TIND,1,154,0.948051948051948,0.948051948051948,6,TIND,1.0,1.0,1,TIND,4,146,174,0.8390804597701149
0506tin2_01-21_crop_02.jpg,6,TIND,1,148,0.8851351351351351,0.8851351351351351,6,TIND,1.0,1.0,1,TIND,1,131,177,0.7401129943502824
0506tin2_02-01_crop_01.jpg,5,TINB/TINC,1,650,0.7876923076923077,0.7538461538461538,5,TINB/TINC,0.95703125,0.95703125,1,TINB/TINC,1,512,617,0.8298217179902755
0506tin2_02-01_crop_01.jpg,5,TINB/TINC,2,406,0.7906403940886699,0.054187192118226604,6,TIND,0.9314641744548287,0.06853582554517133,2,TINB/TINC|TIND,5,321,349,0.9197707736389685
0506tin2_02-01_crop_01.jpg,5,TINB/TINC,3,531,0.7344632768361582,0.7344632768361582,5,TINB/TINC,1.0,1.0,1,TINB/TINC,8,390,496,0.7862903225806451
0506tin2_02-01_crop_01.jpg,6,TIND,1,89,0.7640449438202247,0.7640449438202247,6,TIND,1.0,1.0,1,TIND,2,68,76,0.8947368421052632
0506tin2_02-01_crop_01.jpg,6,TIND,2,118,0.8898305084745762,0.8898305084745762,6,TIND,1.0,1.0,1,TIND,3,105,114,0.9210526315789473
0506tin2_02-01_crop_01.jpg,6,TIND,3,54,0.7222222222222222,0.7222222222222222,6,TIND,1.0,1.0,1,TIND,4,39,65,0.6
0506tin2_02-01_crop_01.jpg,6,TIND,4,68,0.9705882352941176,0.9264705882352942,6,TIND,0.9545454545454546,0.9545454545454546,1,TIND,7,66,261,0.25287356321839083
0506tin2_02-01_crop_01.jpg,6,TIND,5,73,0.4931506849315068,0.4931506849315068,6,TIND,1.0,1.0,1,TIND,7,36,261,0.13793103448275862
0506tin2_02-01_crop_01.jpg,6,TIND,6,62,0.8870967741935484,0.8870967741935484,6,TIND,1.0,1.0,1,TIND,7,55,261,0.210727969348659
0506tin2_02-02_crop_00.jpg,6,TIND,1,109,0.7064220183486238,0.7064220183486238,6,TIND,1.0,1.0,1,TIND,1,77,99,0.7777777777777778
0506tin2_02-02_crop_00.jpg,6,TIND,2,86,0.9418604651162791,0.9418604651162791,6,TIND,1.0,1.0,1,TIND,3,81,121,0.6694214876033058
0506tin2_02-02_crop_00.jpg,6,TIND,3,113,0.9292035398230089,0.9292035398230089,6,TIND,1.0,1.0,1,TIND,4,105,141,0.7446808510638298
0506tin2_02-02_crop_00.jpg,6,TIND,4,184,0.8641304347826086,0.8641304347826086,6,TIND,1.0,1.0,1,TIND,7,159,184,0.8641304347826086
0506tin2_02-04_crop_03.jpg,6,TIND,1,65,0.9384615384615385,0.9384615384615385,6,TIND,1.0,1.0,1,TIND,1,61,82,0.7439024390243902
0506tin2_02-14_crop_02.jpg,6,TIND,1,84,0.8095238095238095,0.8095238095238095,6,TIND,1.0,1.0,1,TIND,1,68,86,0.7906976744186046
0506tin2_02-16_crop_02.jpg,6,TIND,1,69,0.0,0.0,0,bg,0.0,0.0,0,,0,0,0,0.0
0506tin2_02-18_crop_01.jpg,6,TIND,1,68,0.9852941176470589,0.9852941176470589,6,TIND,1.0,1.0,1,TIND,1,67,89,0.7528089887640449
0506tin2_02-18_crop_01.jpg,6,TIND,2,258,0.9534883720930233,0.9534883720930233,6,TIND,1.0,1.0,1,TIND,3,246,296,0.831081081081081
0506tin2_02-18_crop_02.jpg,6,TIND,1,48,0.0,0.0,0,bg,0.0,0.0,0,,0,0,0,0.0
0506tin2_02-21_crop_00.jpg,5,TINB/TINC,1,2714,0.48526160648489314,0.48526160648489314,5,TINB/TINC,1.0,1.0,1,TINB/TINC,2,969,974,0.9948665297741273
0506tin2_02-21_crop_00.jpg,6,TIND,1,353,0.943342776203966,0.943342776203966,6,TIND,1.0,1.0,1,TIND,4,333,399,0.8345864661654135
0506tin2_02-21_crop_01.jpg,6,TIND,1,139,0.37410071942446044,0.37410071942446044,6,TIND,1.0,1.0,1,TIND,1,52,63,0.8253968253968254
0506tin2_03-02_crop_02.jpg,6,TIND,1,110,0.7363636363636363,0.7363636363636363,6,TIND,1.0,1.0,1,TIND,2,81,170,0.4764705882352941
0506tin2_03-03_crop_02.jpg,5,TINB/TINC,1,1165,0.7502145922746781,0.7502145922746781,5,TINB/TINC,1.0,1.0,1,TINB/TINC,7,874,903,0.9678848283499446
0506tin2_03-03_crop_02.jpg,6,TIND,1,55,0.8909090909090909,0.0,5,TINB/TINC,1.0,0.0,1,TINB/TINC,4,49,205,0.23902439024390243
0506tin2_03-03_crop_02.jpg,6,TIND,2,39,0.9230769230769231,0.0,5,TINB/TINC,1.0,0.0,1,TINB/TINC,4,36,205,0.17560975609756097
0506tin2_03-03_crop_02.jpg,6,TIND,3,70,0.9714285714285714,0.0,5,TINB/TINC,1.0,0.0,1,TINB/TINC,5,68,207,0.3285024154589372
0506tin2_03-03_crop_02.jpg,6,TIND,4,32,0.96875,0.96875,6,TIND,1.0,1.0,1,TIND,6,31,47,0.6595744680851063
0506tin2_03-03_crop_02.jpg,6,TIND,5,54,0.6481481481481481,0.6481481481481481,6,TIND,1.0,1.0,1,TIND,8,35,45,0.7777777777777778
0506tin2_03-03_crop_02.jpg,6,TIND,6,92,0.8260869565217391,0.5543478260869565,6,TIND,0.6710526315789473,0.6710526315789473,2,TINB/TINC|TIND,9,76,138,0.5507246376811594
0506tin2_03-04_crop_01.jpg,6,TIND,1,99,0.7676767676767676,0.7676767676767676,6,TIND,1.0,1.0,1,TIND,1,76,113,0.672566371681416
0506tin2_03-04_crop_01.jpg,6,TIND,2,69,0.8985507246376812,0.8985507246376812,6,TIND,1.0,1.0,1,TIND,2,62,267,0.23220973782771537
0506tin2_03-04_crop_01.jpg,6,TIND,3,76,0.9736842105263158,0.9736842105263158,6,TIND,1.0,1.0,1,TIND,2,74,267,0.27715355805243447
0506tin2_03-04_crop_01.jpg,6,TIND,4,70,0.6285714285714286,0.6285714285714286,6,TIND,1.0,1.0,1,TIND,2,44,267,0.1647940074906367
0506tin2_03-04_crop_01.jpg,6,TIND,5,43,0.813953488372093,0.813953488372093,6,TIND,1.0,1.0,1,TIND,3,35,53,0.660377358490566
0506tin2_03-04_crop_01.jpg,6,TIND,6,46,0.5,0.5,6,TIND,1.0,1.0,1,TIND,4,23,25,0.92
0506tin2_03-04_crop_01.jpg,6,TIND,7,63,0.0,0.0,0,bg,0.0,0.0,0,,0,0,0,0.0
0506tin2_03-04_crop_01.jpg,6,TIND,8,59,0.8813559322033898,0.8813559322033898,6,TIND,1.0,1.0,1,TIND,5,52,83,0.6265060240963856
0506tin2_03-04_crop_01.jpg,6,TIND,9,79,0.9493670886075949,0.9493670886075949,6,TIND,1.0,1.0,1,TIND,6,75,120,0.625
0506tin2_03-07_crop_00.jpg,5,TINB/TINC,1,1678,0.5482717520858165,0.534564958283671,5,TINB/TINC,0.975,0.975,1,TINB/TINC,1,897,981,0.9143730886850153
0506tin2_03-07_crop_00.jpg,5,TINB/TINC,2,2733,0.19136480058543726,0.13830954994511527,5,TINB/TINC,0.722753346080306,0.722753346080306,2,TINB/TINC|TIND,6,192,223,0.8609865470852018
0506tin2_03-07_crop_00.jpg,5,TINB/TINC,3,2086,0.7526366251198466,0.7526366251198466,5,TINB/TINC,1.0,1.0,1,TINB/TINC,4,1570,1603,0.9794135995009358
0506tin2_03-07_crop_00.jpg,5,TINB/TINC,4,4704,0.17325680272108843,0.13754251700680273,5,TINB/TINC,0.7938650306748466,0.7938650306748466,2,TINB/TINC|TIND,11,410,416,0.9855769230769231
0506tin2_03-07_crop_00.jpg,5,TINB/TINC,5,4741,0.42691415313225056,0.42185192997257964,5,TINB/TINC,0.9881422924901185,0.9881422924901185,1,TINB/TINC,12,1068,1174,0.909710391822828
0506tin2_03-07_crop_00.jpg,5,TINB/TINC,6,406,0.8940886699507389,0.8940886699507389,5,TINB/TINC,1.0,1.0,1,TINB/TINC,14,363,398,0.9120603015075377
0506tin2_03-07_crop_00.jpg,6,TIND,1,193,0.9378238341968912,0.9378238341968912,6,TIND,1.0,1.0,1,TIND,13,181,220,0.8227272727272728
0506tin2_03-07_crop_00.jpg,6,TIND,2,95,0.7263157894736842,0.7263157894736842,6,TIND,1.0,1.0,1,TIND,18,69,83,0.8313253012048193
0506tin2_03-07_crop_00.jpg,6,TIND,3,279,0.8602150537634409,0.8602150537634409,6,TIND,1.0,1.0,1,TIND,20,240,288,0.8333333333333334
0506tin2_03-07_crop_00.jpg,6,TIND,4,215,0.7813953488372093,0.7813953488372093,6,TIND,1.0,1.0,1,TIND,21,168,230,0.7304347826086957
0506tin2_03-10_crop_01.jpg,5,TINB/TINC,1,3151,0.4249444620755316,0.4249444620755316,5,TINB/TINC,1.0,1.0,1,TINB/TINC,3,701,886,0.791196388261851
0506tin2_03-10_crop_01.jpg,5,TINB/TINC,2,2989,0.34526597524255603,0.34526597524255603,5,TINB/TINC,1.0,1.0,1,TINB/TINC,7,1032,1065,0.9690140845070423
0506tin2_03-10_crop_01.jpg,6,TIND,1,231,0.8441558441558441,0.8441558441558441,6,TIND,1.0,1.0,1,TIND,1,195,203,0.9605911330049262
0506tin2_03-10_crop_01.jpg,6,TIND,2,123,0.4878048780487805,0.4878048780487805,6,TIND,1.0,1.0,1,TIND,4,60,60,1.0
0506tin2_03-10_crop_01.jpg,6,TIND,3,183,0.9453551912568307,0.9453551912568307,6,TIND,1.0,1.0,1,TIND,6,173,235,0.7361702127659574
0506tin2_03-11_crop_00.jpg,5,TINB/TINC,1,1037,0.8042430086788814,0.8042430086788814,5,TINB/TINC,1.0,1.0,1,TINB/TINC,11,834,920,0.9065217391304348
0506tin2_03-11_crop_00.jpg,5,TINB/TINC,2,629,0.44992050874403816,0.44992050874403816,5,TINB/TINC,1.0,1.0,1,TINB/TINC,13,283,296,0.956081081081081
0506tin2_03-11_crop_00.jpg,6,TIND,1,86,0.7093023255813954,0.7093023255813954,6,TIND,1.0,1.0,1,TIND,1,61,68,0.8970588235294118
0506tin2_03-11_crop_00.jpg,6,TIND,2,205,0.926829268292683,0.926829268292683,6,TIND,1.0,1.0,1,TIND,2,190,241,0.7883817427385892
0506tin2_03-11_crop_00.jpg,6,TIND,3,88,0.9204545454545454,0.9204545454545454,6,TIND,1.0,1.0,1,TIND,3,81,108,0.75
0506tin2_03-11_crop_00.jpg,6,TIND,4,45,0.6666666666666666,0.6666666666666666,6,TIND,1.0,1.0,1,TIND,4,30,34,0.8823529411764706
0506tin2_03-11_crop_00.jpg,6,TIND,5,169,0.9230769230769231,0.9230769230769231,6,TIND,1.0,1.0,1,TIND,5,156,193,0.8082901554404145
0506tin2_03-11_crop_00.jpg,6,TIND,6,69,0.8260869565217391,0.8260869565217391,6,TIND,1.0,1.0,1,TIND,6,57,81,0.7037037037037037
0506tin2_03-11_crop_00.jpg,6,TIND,7,67,0.7014925373134329,0.7014925373134329,6,TIND,1.0,1.0,1,TIND,7,47,53,0.8867924528301887
0506tin2_03-11_crop_00.jpg,6,TIND,8,207,0.8888888888888888,0.8888888888888888,6,TIND,1.0,1.0,1,TIND,8,184,251,0.7330677290836654
0506tin2_03-11_crop_00.jpg,6,TIND,9,64,0.8125,0.8125,6,TIND,1.0,1.0,1,TIND,9,52,132,0.3939393939393939
0506tin2_03-11_crop_00.jpg,6,TIND,10,33,0.48484848484848486,0.48484848484848486,6,TIND,1.0,1.0,1,TIND,9,16,132,0.12121212121212122
0506tin2_03-11_crop_00.jpg,6,TIND,11,86,0.9534883720930233,0.9534883720930233,6,TIND,1.0,1.0,1,TIND,10,82,107,0.7663551401869159
0506tin2_03-11_crop_00.jpg,6,TIND,12,98,0.9897959183673469,0.9897959183673469,6,TIND,1.0,1.0,1,TIND,12,97,111,0.8738738738738738
0506tin2_03-11_crop_01.jpg,5,TINB/TINC,1,401,0.6633416458852868,0.6633416458852868,5,TINB/TINC,1.0,1.0,1,TINB/TINC,1,266,291,0.9140893470790378
0506tin2_03-11_crop_01.jpg,5,TINB/TINC,2,489,0.7852760736196319,0.7852760736196319,5,TINB/TINC,1.0,1.0,1,TINB/TINC,2,384,448,0.8571428571428571
0506tin2_03-11_crop_01.jpg,5,TINB/TINC,3,1443,0.8925848925848926,0.8925848925848926,5,TINB/TINC,1.0,1.0,1,TINB/TINC,3,1288,1562,0.8245838668373879
0506tin2_03-11_crop_01.jpg,6,TIND,1,94,0.851063829787234,0.851063829787234,6,TIND,1.0,1.0,1,TIND,4,80,263,0.3041825095057034
0506tin2_03-11_crop_01.jpg,6,TIND,2,175,0.7257142857142858,0.7257142857142858,6,TIND,1.0,1.0,1,TIND,4,127,263,0.4828897338403042
0506tin2_03-11_crop_01.jpg,6,TIND,3,66,0.25757575757575757,0.25757575757575757,6,TIND,1.0,1.0,1,TIND,5,17,17,1.0
0506tin2_03-14_crop_01.jpg,5,TINB/TINC,1,1567,0.1876196553924697,0.09572431397574985,5,TINB/TINC,0.5102040816326531,0.5102040816326531,2,TINB/TINC|TIND,10,122,126,0.9682539682539683
0506tin2_03-14_crop_01.jpg,5,TINB/TINC,2,3000,0.8866666666666667,0.8866666666666667,5,TINB/TINC,1.0,1.0,1,TINB/TINC,6,2660,3031,0.8775981524249422
0506tin2_03-14_crop_01.jpg,6,TIND,1,205,0.9365853658536586,0.9365853658536586,6,TIND,1.0,1.0,1,TIND,1,192,211,0.909952606635071
0506tin2_03-14_crop_01.jpg,6,TIND,2,78,0.782051282051282,0.782051282051282,6,TIND,1.0,1.0,1,TIND,2,61,83,0.7349397590361446
0506tin2_03-14_crop_01.jpg,6,TIND,3,77,0.8441558441558441,0.8441558441558441,6,TIND,1.0,1.0,1,TIND,3,65,77,0.8441558441558441
0506tin2_03-14_crop_01.jpg,6,TIND,4,42,0.7619047619047619,0.7619047619047619,6,TIND,1.0,1.0,1,TIND,4,32,34,0.9411764705882353
0506tin2_03-14_crop_01.jpg,6,TIND,5,116,0.9655172413793104,0.9655172413793104,6,TIND,1.0,1.0,1,TIND,9,112,149,0.7516778523489933
0506tin2_03-14_crop_01.jpg,6,TIND,6,65,0.9076923076923077,0.9076923076923077,6,TIND,1.0,1.0,1,TIND,12,59,74,0.7972972972972973
0506tin2_03-14_crop_01.jpg,6,TIND,7,98,0.826530612244898,0.826530612244898,6,TIND,1.0,1.0,1,TIND,13,81,100,0.81
0506tin2_03-14_crop_01.jpg,6,TIND,8,99,0.9797979797979798,0.9797979797979798,6,TIND,1.0,1.0,1,TIND,14,97,140,0.6928571428571428
0506tin2_03-19_crop_02.jpg,6,TIND,1,111,0.9459459459459459,0.9459459459459459,6,TIND,1.0,1.0,1,TIND,1,105,120,0.875
0506tin2_03-19_crop_02.jpg,6,TIND,2,68,0.0,0.0,0,bg,0.0,0.0,0,,0,0,0,0.0
0506tin2_03-21_crop_00.jpg,5,TINB/TINC,1,1337,0.862378459237098,0.862378459237098,5,TINB/TINC,1.0,1.0,1,TINB/TINC,1,1153,1407,0.8194740582800284
0506tin2_03-21_crop_00.jpg,5,TINB/TINC,2,119,0.31092436974789917,0.14285714285714285,6,TIND,0.5405405405405406,0.4594594594594595,2,TINB/TINC|TIND,8,37,237,0.15611814345991562
0506tin2_03-21_crop_00.jpg,5,TINB/TINC,3,417,0.60431654676259,0.60431654676259,5,TINB/TINC,1.0,1.0,1,TINB/TINC,9,252,283,0.8904593639575972
0506tin2_03-21_crop_00.jpg,6,TIND,1,37,0.0,0.0,0,bg,0.0,0.0,0,,0,0,0,0.0
0506tin2_03-21_crop_00.jpg,6,TIND,2,48,0.5833333333333334,0.5833333333333334,6,TIND,1.0,1.0,1,TIND,2,28,332,0.08433734939759036
0506tin2_03-21_crop_00.jpg,6,TIND,3,212,0.9669811320754716,0.9669811320754716,6,TIND,1.0,1.0,1,TIND,2,205,332,0.6174698795180723
0506tin2_03-21_crop_00.jpg,6,TIND,4,399,1.0,1.0,6,TIND,1.0,1.0,1,TIND,3,399,624,0.6394230769230769
0506tin2_03-21_crop_00.jpg,6,TIND,5,84,0.8571428571428571,0.8571428571428571,6,TIND,1.0,1.0,1,TIND,4,72,77,0.935064935064935
0506tin2_03-21_crop_00.jpg,6,TIND,6,68,0.36764705882352944,0.0,5,TINB/TINC,1.0,0.0,1,TINB/TINC,5,25,39,0.6410256410256411
0506tin2_03-21_crop_00.jpg,6,TIND,7,373,0.9436997319034852,0.16085790884718498,5,TINB/TINC,0.8295454545454546,0.17045454545454544,2,TINB/TINC|TIND,6,352,609,0.5779967159277504
0506tin2_03-21_crop_00.jpg,6,TIND,8,65,0.7384615384615385,0.6307692307692307,6,TIND,0.8541666666666666,0.8541666666666666,2,TINB/TINC|TIND,7,48,76,0.631578947368421
0506tin2_03-21_crop_00.jpg,6,TIND,9,124,0.8709677419354839,0.8709677419354839,6,TIND,1.0,1.0,1,TIND,8,108,237,0.45569620253164556
0506tin2_03-21_crop_00.jpg,6,TIND,10,119,0.9831932773109243,0.9831932773109243,6,TIND,1.0,1.0,1,TIND,12,117,161,0.7267080745341615
0506tin2_03-21_crop_00.jpg,6,TIND,11,93,0.6881720430107527,0.6881720430107527,6,TIND,1.0,1.0,1,TIND,13,64,69,0.927536231884058
0506tin2_03-21_crop_03.jpg,5,TINB/TINC,1,2068,0.2200193423597679,0.0,6,TIND,1.0,0.0,1,TIND,2,243,243,1.0
0506tin2_04-01_crop_01.jpg,5,TINB/TINC,1,1322,0.8350983358547656,0.8350983358547656,5,TINB/TINC,1.0,1.0,1,TINB/TINC,4,851,1062,0.8013182674199624
0506tin2_04-01_crop_01.jpg,5,TINB/TINC,2,431,0.6635730858468677,0.6635730858468677,5,TINB/TINC,1.0,1.0,1,TINB/TINC,5,286,294,0.9727891156462585
0506tin2_04-01_crop_01.jpg,5,TINB/TINC,3,727,0.687757909215956,0.687757909215956,5,TINB/TINC,1.0,1.0,1,TINB/TINC,6,500,516,0.9689922480620154
0506tin2_04-01_crop_01.jpg,5,TINB/TINC,4,819,0.663003663003663,0.663003663003663,5,TINB/TINC,1.0,1.0,1,TINB/TINC,7,543,668,0.812874251497006
0506tin2_04-01_crop_01.jpg,5,TINB/TINC,5,546,0.5494505494505495,0.0,6,TIND,1.0,0.0,1,TIND,12,235,254,0.9251968503937008
0506tin2_04-01_crop_01.jpg,6,TIND,1,71,0.7887323943661971,0.7887323943661971,6,TIND,1.0,1.0,1,TIND,1,56,58,0.9655172413793104
0506tin2_04-03_crop_00.jpg,6,TIND,1,60,0.7833333333333333,0.7833333333333333,6,TIND,1.0,1.0,1,TIND,1,47,195,0.24102564102564103
0506tin2_04-03_crop_00.jpg,6,TIND,2,107,0.8691588785046729,0.8691588785046729,6,TIND,1.0,1.0,1,TIND,1,93,195,0.47692307692307695
0506tin2_04-03_crop_00.jpg,6,TIND,3,62,0.9838709677419355,0.9838709677419355,6,TIND,1.0,1.0,1,TIND,2,61,77,0.7922077922077922
0506tin2_04-03_crop_00.jpg,6,TIND,4,48,0.75,0.75,6,TIND,1.0,1.0,1,TIND,3,36,42,0.8571428571428571
0506tin2_04-03_crop_00.jpg,6,TIND,5,57,0.7719298245614035,0.7719298245614035,6,TIND,1.0,1.0,1,TIND,4,44,66,0.6666666666666666
0506tin2_04-10_crop_02.jpg,6,TIND,1,90,0.9333333333333333,0.9333333333333333,6,TIND,1.0,1.0,1,TIND,4,84,107,0.7850467289719626
0506tin2_04-10_crop_02.jpg,6,TIND,2,117,0.9316239316239316,0.9316239316239316,6,TIND,1.0,1.0,1,TIND,5,109,126,0.8650793650793651
0506tin2_04-10_crop_02.jpg,6,TIND,3,68,0.8529411764705882,0.8529411764705882,6,TIND,1.0,1.0,1,TIND,6,58,71,0.8169014084507042
0506tin2_04-20_crop_02.jpg,6,TIND,1,83,0.9156626506024096,0.9156626506024096,6,TIND,1.0,1.0,1,TIND,1,76,141,0.5390070921985816
0506tin2_04-20_crop_02.jpg,6,TIND,2,73,0.9315068493150684,0.9315068493150684,6,TIND,1.0,1.0,1,TIND,2,68,77,0.8831168831168831
0506tin2_05-01_crop_02.jpg,6,TIND,1,89,0.9662921348314607,0.9662921348314607,6,TIND,1.0,1.0,1,TIND,5,86,101,0.8514851485148515
0506tin2_05-01_crop_02.jpg,6,TIND,2,91,0.8901098901098901,0.8901098901098901,6,TIND,1.0,1.0,1,TIND,6,81,95,0.8526315789473684
0506tin2_05-06_crop_03.jpg,6,TIND,1,222,0.9594594594594594,0.9594594594594594,6,TIND,1.0,1.0,1,TIND,1,213,229,0.9301310043668122
0506tin2_05-09_crop_00.jpg,5,TINB/TINC,1,365,0.1095890410958904,0.0,6,TIND,1.0,0.0,1,TIND,2,40,41,0.975609756097561
0506tin2_05-09_crop_00.jpg,6,TIND,1,212,0.9150943396226415,0.9150943396226415,6,TIND,1.0,1.0,1,TIND,1,194,207,0.9371980676328503
0506tin2_05-09_crop_00.jpg,6,TIND,2,145,0.7586206896551724,0.7586206896551724,6,TIND,1.0,1.0,1,TIND,3,110,111,0.990990990990991
0506tin2_05-09_crop_00.jpg,6,TIND,3,238,0.9537815126050421,0.9537815126050421,6,TIND,1.0,1.0,1,TIND,4,227,246,0.9227642276422764
0506tin2_05-09_crop_00.jpg,6,TIND,4,60,0.7833333333333333,0.7833333333333333,6,TIND,1.0,1.0,1,TIND,6,47,48,0.9791666666666666
0506tin2_05-09_crop_00.jpg,6,TIND,5,196,0.9132653061224489,0.9132653061224489,6,TIND,1.0,1.0,1,TIND,7,179,191,0.93717277486911
0506tin2_05-09_crop_00.jpg,6,TIND,6,110,0.8454545454545455,0.8454545454545455,6,TIND,1.0,1.0,1,TIND,8,93,99,0.9393939393939394
0506tin2_05-14_crop_00.jpg,6,TIND,1,80,0.825,0.825,6,TIND,1.0,1.0,1,TIND,1,66,111,0.5945945945945946
0506tin2_05-14_crop_00.jpg,6,TIND,2,418,0.9282296650717703,0.9282296650717703,6,TIND,1.0,1.0,1,TIND,2,388,410,0.9463414634146341
0506tin2_05-14_crop_00.jpg,6,TIND,3,84,0.8809523809523809,0.8809523809523809,6,TIND,1.0,1.0,1,TIND,4,74,85,0.8705882352941177
0506tin2_05-14_crop_00.jpg,6,TIND,4,274,0.9854014598540146,0.9854014598540146,6,TIND,1.0,1.0,1,TIND,5,270,307,0.8794788273615635
0506tin2_05-14_crop_00.jpg,6,TIND,5,204,0.8970588235294118,0.8970588235294118,6,TIND,1.0,1.0,1,TIND,6,183,187,0.9786096256684492
0506tin2_05-14_crop_00.jpg,6,TIND,6,249,0.8634538152610441,0.8634538152610441,6,TIND,1.0,1.0,1,TIND,7,215,222,0.9684684684684685
0506tin2_05-14_crop_00.jpg,6,TIND,7,117,0.9316239316239316,0.9316239316239316,6,TIND,1.0,1.0,1,TIND,8,109,120,0.9083333333333333
0506tin2_05-14_crop_00.jpg,6,TIND,8,233,0.9613733905579399,0.9613733905579399,6,TIND,1.0,1.0,1,TIND,9,224,235,0.9531914893617022
0506tin2_05-14_crop_00.jpg,6,TIND,9,154,0.8766233766233766,0.8766233766233766,6,TIND,1.0,1.0,1,TIND,12,135,152,0.8881578947368421
0506tin2_05-14_crop_00.jpg,6,TIND,10,154,0.987012987012987,0.987012987012987,6,TIND,1.0,1.0,1,TIND,13,152,159,0.9559748427672956
0506tin2_05-14_crop_00.jpg,6,TIND,11,367,0.9618528610354223,0.9618528610354223,6,TIND,1.0,1.0,1,TIND,14,353,371,0.9514824797843666
0506tin2_05-14_crop_00.jpg,6,TIND,12,133,0.9849624060150376,0.9849624060150376,6,TIND,1.0,1.0,1,TIND,15,131,152,0.8618421052631579
0506tin2_05-18_crop_00.jpg,6,TIND,1,56,0.625,0.625,6,TIND,1.0,1.0,1,TIND,1,35,279,0.12544802867383512
0506tin2_05-18_crop_00.jpg,6,TIND,2,178,0.9719101123595506,0.9719101123595506,6,TIND,1.0,1.0,1,TIND,1,173,279,0.6200716845878136
0506tin2_05-18_crop_00.jpg,6,TIND,3,27,0.9629629629629629,0.9629629629629629,6,TIND,1.0,1.0,1,TIND,2,26,43,0.6046511627906976
0506tin2_05-18_crop_00.jpg,6,TIND,4,21,0.0,0.0,0,bg,0.0,0.0,0,,0,0,0,0.0
0506tin2_05-18_crop_00.jpg,6,TIND,5,57,0.0,0.0,0,bg,0.0,0.0,0,,0,0,0,0.0
0506tin2_05-18_crop_00.jpg,6,TIND,6,61,0.32786885245901637,0.32786885245901637,6,TIND,1.0,1.0,1,TIND,3,20,27,0.7407407407407407
0506tin2_05-18_crop_00.jpg,6,TIND,7,285,0.9403508771929825,0.9403508771929825,6,TIND,1.0,1.0,1,TIND,4,268,368,0.7282608695652174
0506tin2_05-18_crop_01.jpg,6,TIND,1,313,0.9808306709265175,0.9808306709265175,6,TIND,1.0,1.0,1,TIND,2,307,339,0.9056047197640118
0506tin2_05-18_crop_01.jpg,6,TIND,2,87,0.9540229885057471,0.9540229885057471,6,TIND,1.0,1.0,1,TIND,3,83,93,0.8924731182795699
0506tin2_05-18_crop_01.jpg,6,TIND,3,118,0.9152542372881356,0.9152542372881356,6,TIND,1.0,1.0,1,TIND,4,108,385,0.2805194805194805
0506tin2_05-18_crop_01.jpg,6,TIND,4,254,0.9763779527559056,0.9763779527559056,6,TIND,1.0,1.0,1,TIND,4,248,385,0.6441558441558441
0506tin2_05-19_crop_00.jpg,6,TIND,1,66,0.8787878787878788,0.0,5,TINB/TINC,1.0,0.0,1,TINB/TINC,1,58,85,0.6823529411764706
0506tin2_05-19_crop_00.jpg,6,TIND,2,79,0.9620253164556962,0.9620253164556962,6,TIND,1.0,1.0,1,TIND,2,76,83,0.9156626506024096
0506tin2_05-19_crop_00.jpg,6,TIND,3,47,1.0,1.0,6,TIND,1.0,1.0,1,TIND,3,47,87,0.5402298850574713
0506tin2_05-19_crop_00.jpg,6,TIND,4,34,0.6764705882352942,0.6764705882352942,6,TIND,1.0,1.0,1,TIND,3,23,87,0.26436781609195403
0506tin2_05-19_crop_00.jpg,6,TIND,5,33,0.0,0.0,0,bg,0.0,0.0,0,,0,0,0,0.0
0506tin2_05-19_crop_00.jpg,6,TIND,6,39,0.28205128205128205,0.28205128205128205,6,TIND,1.0,1.0,1,TIND,4,11,11,1.0
0506tin2_05-19_crop_00.jpg,6,TIND,7,125,0.912,0.912,6,TIND,1.0,1.0,1,TIND,5,114,125,0.912
0506tin2_05-19_crop_01.jpg,5,TINB/TINC,1,2489,0.8099638408999599,0.8099638408999599,5,TINB/TINC,1.0,1.0,1,TINB/TINC,2,1021,1475,0.6922033898305084
